-1.373487834027486698e-01,-1.384088017016538719e-01,-1.327115513150980697e-01,-1.312655441888144481e-01,-1.415237012730216903e-01,-8.661385990806944046e-02,-1.215994709647370137e-01,-1.138649350398941995e-01,-1.197726592567794207e-01,-1.250654977962886438e-01,-1.387968070303619572e-01,-1.332919993623560839e-01,-1.352336199415138940e-01,-1.233064720300719591e-01,-1.221612440325099136e-01,-1.209778591910558587e-01,-1.314767063467822128e-01,-1.157996690971124371e-01,-1.384505259358808638e-01,-1.303034049100686986e-01,-1.270431862782466781e-01,-1.242906320599289488e-01,-1.150660408229504383e-01,-1.211937467887586606e-01,-1.140940962015331572e-01,-1.275139362423509948e-01,-1.241898396009918359e-01,-1.346776880831929146e-01,-1.308235036041866806e-01,-1.239336352195454793e-01
-1.444371146192906519e-01,-1.247225450165424243e-01,-1.248451706320589799e-01,-1.264402592092560840e-01,-1.231039991027509800e-01,-1.043891759619625520e-01,-1.235369569424725478e-01,-1.072519339471102867e-01,-1.134676544390745417e-01,-1.110375619428526500e-01,-1.193749430647748355e-01,-1.300244496199752520e-01,-1.204978103780256909e-01,-1.091900411707628082e-01,-1.065195155458533716e-01,-1.109498605566321405e-01,-1.042443035515086130e-01,-1.306305668664473063e-01,-1.019531212304739531e-01,-1.205074934146672383e-01,-1.261353095592096796e-01,-1.158709691984025764e-01,-1.169036720527461409e-01,-1.052311175275475325e-01,-1.121107060992567045e-01,-1.058374472987887588e-01,-1.122055047722631399e-01,-1.330333293434733388e-01,-1.026220507792756503e-01,-2.327448840018201404e-01
-1.600954715516747784e-01,-1.657501638798509480e-01,-1.160370223152522307e-01,-1.216755862779134723e-01,-1.364738671329316089e-01,-1.498016250845157493e-01,-1.764508494704158381e-01,-1.045356251101173806e-01,-9.685787898613951175e-02,-1.066548833538678853e-01,-1.395869630808141415e-01,-1.517686270108023761e-01,-1.157091914521643644e-01,-1.264153072690527013e-01,-1.310937010214508480e-01,-1.937697872899220020e-01,-1.253964747148312020e-01,-1.085078512981233201e-01,-1.021872640479905281e-01,-8.657493797189767804e-02,-1.122641121502973155e-01,-1.056946411599820890e-01,-1.416173630230837255e-01,-9.996865021753822966e-02,-1.039600969796122820e-01,-1.171705453049087658e-01,-1.392562228366150678e-01,-1.397433698381481126e-01,-4.305033966752680463e-01,-2.628364537499195408e-01
-1.973276251136679982e-01,-2.080777797556690456e-01,-2.215139259721123910e-01,-1.111180571694894009e-01,-1.110693007381060859e-01,-1.168176976115142263e-01,-1.129893858808853208e-01,-1.138423623197747231e-01,-1.164796636125393636e-01,-1.193761127904531122e-01,-1.021403891541215470e-01,-1.512760236935656311e-01,-1.541094636424721886e-01,-1.303838215050714955e-01,-1.108437383084368150e-01,-1.178879303712153798e-01,-1.197775682702936356e-01,-1.025449935301174231e-01,-1.061544991647910552e-01,-1.178196705869006267e-01,-1.454571725947070016e-01,-1.776523115866644464e-01,-1.633314728209933897e-01,-1.098634257836392514e-01,-1.091290239187354821e-01,-9.987307896887399894e-02,-2.660989500752610759e-01,-4.153561192883760689e-01,-1.721957268861213086e-01,-1.769457778900734579e-01
-2.201112436802724892e-01,-1.307869061595037519e-01,-1.259167266686562758e-01,-1.374921344769425569e-01,-1.293713480851022835e-01,-1.397560216537852840e-01,-1.324921954941019886e-01,-1.359530599037357124e-01,-1.340521984649148679e-01,-1.389086875831961887e-01,-1.461513839793976144e-01,-1.263754448012766041e-01,-1.306681706137065579e-01,-1.278896281530031709e-01,-1.268166022933018555e-01,-1.380984202584054632e-01,-1.378743345928811481e-01,-1.313207542890202084e-01,-1.346544355048202302e-01,-1.527223702521641469e-01,-1.337384305783486382e-01,-1.164433376463119840e-01,-1.402746020880300815e-01,-1.305250840404762747e-01,-1.597617738589500180e-01,-1.578251828703634563e-01,-2.164705051081328713e-01,-1.738813945567004859e-01,-2.261529168358641373e-01,-1.999919743659112070e-01
-1.669302687582324696e-01,-1.627964619084043274e-01,-1.440329568604400978e-01,-1.242810407688249574e-01,-1.277025896685602124e-01,-1.482371335353648290e-01,-1.405242983133342116e-01,-1.679032596538866384e-01,-1.338170217503392989e-01,-1.167897642294677407e-01,-1.166859818383627206e-01,-1.644135255645776394e-01,-1.300864171141506986e-01,-1.235879145724333716e-01,-1.325267731982560371e-01,-1.261670979312285723e-01,-1.344122878295279100e-01,-1.523131360132534695e-01,-1.167279097961421847e-01,-1.236927643571672369e-01,-1.335521427573503339e-01,-1.662713856947465596e-01,-1.215722980339556947e-01,-1.229509102481618904e-01,-1.545022049315062096e-01,-1.891887606984999914e-01,-2.940926191203997453e-01,-2.237528224085673367e-01,-2.159465047996882714e-01,-1.220865141852917057e-01
-1.466224228409842845e-01,-1.342315464504403311e-01,-1.461038397569797420e-01,-1.373447690178471181e-01,-1.327288350695941255e-01,-1.347820562368941544e-01,-1.676439843208361313e-01,-1.773138822704975470e-01,-1.519417845799582445e-01,-1.418565353462251377e-01,-1.216084872517165932e-01,-1.312225990383203700e-01,-1.330992801216412114e-01,-1.113989350400074047e-01,-1.315784211316778640e-01,-1.616158086598627197e-01,-1.761361374503510879e-01,-1.433948886380456145e-01,-1.288914096502791484e-01,-1.162928636299569302e-01,-1.406587135636409303e-01,-1.684571188314993306e-01,-1.149997243715947248e-01,-1.388034782167896219e-01,-2.039716611486254993e-01,-1.765181667554388545e-01,-1.643082398237898922e-01,-1.167911880936478436e-01,-1.030502265583266852e-01,-1.045353085323227210e-01
-8.320084674572278405e-02,-1.063547618754362156e-01,-9.743420589453018199e-02,-1.029373192314394087e-01,-1.069816797392945801e-01,-9.117426106026831067e-02,-1.209654046958837242e-01,-1.058408026047097800e-01,-8.805391015844162006e-02,-1.103978647302529537e-01,-9.785883579546977851e-02,-8.444314463682960070e-02,-1.007114024334849478e-01,-1.069138721350945259e-01,-9.380849760392939718e-02,-1.056037195714054633e-01,-9.906089146910117271e-02,-1.042641199377992711e-01,-9.951195705492554833e-02,-1.156015183716148920e-01,-7.150387540704783440e-02,-1.175512921560069868e-01,-1.181808237564767189e-01,-1.749581275339116282e-01,-2.180775559025673327e-01,-2.192825814722952071e-01,-1.560977990781026170e-01,-2.604856591549055689e-01,-1.990267777592143739e-01,-1.426007840374486080e-01
-1.268000253005745481e-01,-1.311214263489920429e-01,-1.284853927625801140e-01,-1.251660955005731712e-01,-1.530762310551070926e-01,-1.283187066420101996e-01,-1.413218459960463025e-01,-1.206551460789270641e-01,-1.312268028735601444e-01,-1.297728335223300444e-01,-1.427345887814684411e-01,-1.581894487045951425e-01,-1.302034613928661488e-01,-1.466541911772225315e-01,-1.531078197711385758e-01,-1.271486290016730081e-01,-1.444653703775183040e-01,-2.066966716585755814e-01,-1.899388070261880113e-01,-1.473887536942162790e-01,-1.676455263322125799e-01,-2.607615230801451633e-01,-1.378412724791514554e-01,-6.850742579313124914e-01,-2.222254391568348475e-01,-1.868895052336234652e-01,-1.431571343576781008e-01,-1.534874436208247817e-01,-1.351589651830047700e-01,-1.532107418315870606e-01
-1.540511629914499137e-01,-1.526817483720471491e-01,-8.881178756835794719e-02,-8.697110124799495301e-02,-9.780619499978508713e-02,-9.484877405856677324e-02,-1.221905214192426370e-01,-9.949400817611983583e-02,-9.631327026424352233e-02,-9.883167432109002393e-02,-1.630435193089438961e-01,-9.782227662769461818e-02,-8.937726340016650950e-02,-9.557960732885731336e-02,-1.013520267194551600e-01,-1.057639814422102753e-01,-1.374261512751903391e-01,-1.394609173378855704e-01,-1.149943058587792333e-01,-8.676371261486688635e-02,-9.302774167720323506e-02,-1.028729085067592169e-01,-9.731289550936528254e-02,-9.910349199489644489e-02,-1.525340087807058598e-01,-1.197970193802259387e-01,-1.246922208884150285e-01,-1.099995830074139008e-01,-1.054658790084473663e-01,-1.509787816696059326e-01
-1.122636053922799471e-01,-1.338146931743194601e-01,-1.150489195099568540e-01,-1.229943473748051630e-01,-1.080747168697734628e-01,-1.166025586328276048e-01,-1.064748795449442509e-01,-1.065155228326441217e-01,-1.038931158795786958e-01,-1.533384285502740751e-01,-1.211587352011280622e-01,-1.302371724540339892e-01,-1.054780826615932671e-01,-1.196448922033574447e-01,-1.176794547831831045e-01,-1.454825116796079620e-01,-1.356793154204217755e-01,-1.171460172850819631e-01,-1.233859226382024721e-01,-1.404992608941273979e-01,-1.222104551160288766e-01,-1.391166360498795607e-01,-9.668250045923773572e-02,-9.777798165859447055e-02,-1.549831800610359800e-01,-1.556557768102702632e-01,-1.310537696310439537e-01,-1.509660866853718142e-01,-1.162046336296684856e-01,-1.004040555061510714e-01
-1.020076218928767930e-01,-9.619390108753227142e-02,-1.021574670974439020e-01,-1.058500619590695413e-01,-1.306452638235473529e-01,-1.251207936826449763e-01,-9.764072137442252053e-02,-1.005767738261807986e-01,-1.455984247799658737e-01,-1.049047300040420322e-01,-9.084790226328963436e-02,-1.043479163963434014e-01,-1.405906039590835155e-01,-1.074749661236414910e-01,-1.321092947977398346e-01,-1.038020031724994491e-01,-1.171943224784874754e-01,-1.077771853196827223e-01,-1.109834536941900485e-01,-9.505552258055512127e-02,-9.980127836513506823e-02,-1.388001441734659502e-01,-1.829348234316487132e-01,-3.021322602168843297e-01,-2.790347052149340645e-01,-1.531424370412100278e-01,-1.424211514960839753e-01,-1.120960688704804170e-01,-1.171510535226853028e-01,-1.138461693224357696e-01
-1.074472683665705780e-01,-2.066637101549711197e-01,-1.634168111262199741e-01,-1.045041769950294797e-01,-1.003700165498524338e-01,-1.053044365244407143e-01,-1.148386815002735012e-01,-1.628645140636969524e-01,-1.298743307806827785e-01,-1.155509859186943794e-01,-1.209883681601914701e-01,-1.750593788908563209e-01,-1.347513761226190321e-01,-1.161067139273836563e-01,-1.030562328134116273e-01,-1.078032647041018838e-01,-1.232223361485915852e-01,-1.596967071723671694e-01,-1.187124841300882666e-01,-1.069155549979196040e-01,-1.597448938345624181e-01,-1.909238204336480282e-01,-2.398546297498543867e-01,-3.167348205814703999e-01,-1.446252787898497372e-01,-1.383281536255520916e-01,-1.378586173924586655e-01,-1.437282373962844861e-01,-1.302027970819103764e-01,-1.320935689971685645e-01
-1.371495589955564198e-01,-1.353504937175115941e-01,-1.448042491924719233e-01,-1.376732132130488728e-01,-1.373208119290983686e-01,-1.463851914457599546e-01,-1.382742006466548546e-01,-1.151129523188954146e-01,-1.386210313321004917e-01,-1.271035045224071791e-01,-1.419647206207099444e-01,-1.413792261554230323e-01,-1.312181182171247296e-01,-1.294202119020705088e-01,-1.398283113554381618e-01,-1.426766231051594114e-01,-1.377529113718071463e-01,-1.472671246435401093e-01,-1.380405798392496941e-01,-1.412893629482587232e-01,-1.435360577166108764e-01,-1.557360737960248043e-01,-1.611790771637537645e-01,-1.873792109779545412e-01,-2.018698229668358379e-01,-2.265972486899777427e-01,-2.278546117385299163e-01,-2.579547573093460278e-01,-1.596430570847766073e-01,-1.797605531139961632e-01
-1.376488916947382346e-01,-1.226084761153764247e-01,-1.992146599483980152e-01,-1.269537504612956169e-01,-1.211185345387711110e-01,-1.540604663064604751e-01,-1.425108063598187202e-01,-2.131558736690497835e-01,-1.322817018085809537e-01,-1.344041343165321145e-01,-1.391530639429960636e-01,-1.513416716279910590e-01,-1.249170113068953369e-01,-1.338712006582028213e-01,-1.365150928306495259e-01,-1.360591159135477457e-01,-1.501129170167165572e-01,-2.117740047221031707e-01,-1.364105831833993254e-01,-1.232317971115371030e-01,-1.400540787774369189e-01,-1.616381292043624351e-01,-2.009566376997721504e-01,-2.039674862000502575e-01,-3.174837586980431836e-01,-1.556210962149901789e-01,-1.647440136664064525e-01,-1.101203569440464269e-01,-1.218037509816548430e-01,-1.195971613846644188e-01
-1.169209056721147305e-01,-1.222067437360857406e-01,-1.188233537021945174e-01,-1.197448058812533161e-01,-1.206655046043961094e-01,-1.185286624453557591e-01,-1.315029500489569847e-01,-1.198881877254520667e-01,-1.217100054241372631e-01,-1.200608878143562264e-01,-1.182262159454808836e-01,-1.179389484426884571e-01,-1.169819098846893723e-01,-1.247528775942771395e-01,-1.315839896687348576e-01,-1.361356698672485654e-01,-1.234813459788361711e-01,-1.208192825819874722e-01,-1.211078223766679507e-01,-1.398556387982766991e-01,-1.607654183874295817e-01,-1.261919739088478154e-01,-1.011156393193931718e-01,-6.860331793804136380e-01,-2.393779726937723396e-01,-1.968159274378428747e-01,-1.209582932336880079e-01,-1.081314838505728626e-01,-1.224594888609130960e-01,-1.130138730581655010e-01
-1.179538498344756270e-01,-1.080694612982732172e-01,-1.159194675443984274e-01,-1.012331977577373698e-01,-1.066477446556506892e-01,-1.120587247732723890e-01,-9.777145540908430132e-02,-1.314589321063426575e-01,-1.061823132676565917e-01,-1.165743839788757757e-01,-1.115666058539314109e-01,-1.154527613463839503e-01,-1.036774988746592130e-01,-1.060754877974281335e-01,-1.038926320298858980e-01,-1.055347485532108914e-01,-1.133302293601185506e-01,-1.068911438390945240e-01,-1.049339937841017867e-01,-1.094314822136878418e-01,-1.082936224245682616e-01,-1.120452446701934168e-01,-1.111026624137730762e-01,-1.066703602066129963e-01,-5.670973169595013852e-01,-1.454207085562923552e-01,-1.743033761945000093e-01,-1.629091633152024710e-01,-1.325120301752764074e-01,-1.250954673994281729e-01
-1.352222107485893110e-01,-1.337585003592746402e-01,-1.154219389445081401e-01,-1.202165397889466830e-01,-1.251924418522132876e-01,-1.158574412366619594e-01,-1.238970786870745022e-01,-1.143191910412412332e-01,-1.190054336094133469e-01,-1.171138002080851503e-01,-1.343947993169191113e-01,-1.335095158878132071e-01,-1.166923910434758682e-01,-1.193783712441656292e-01,-1.259984666760667338e-01,-1.191622496437304279e-01,-9.975400794218436396e-02,-1.380057888519335418e-01,-1.136013498596151888e-01,-1.296181020893524549e-01,-1.270497971020182193e-01,-1.269048844749508798e-01,-1.254747066229252861e-01,-1.238830194690719588e-01,-3.973900915657189725e-01,-1.599003972654196304e-01,-1.633539915011311683e-01,-1.312834614693231816e-01,-1.449172308104290374e-01,-1.332355269138298659e-01
-1.147416168781610624e-01,-1.421082328188408295e-01,-1.284131156211741343e-01,-1.627049908673152689e-01,-1.121991975065014385e-01,-1.188818280636311231e-01,-8.696737431873612090e-02,-1.178386816855585828e-01,-1.237038194139730152e-01,-1.269134844279725949e-01,-1.398507034920167258e-01,-1.360667798885181468e-01,-1.511967300864221486e-01,-1.415986931555400230e-01,-1.353933543573130616e-01,-2.177774672220691710e-01,-1.145840855903711847e-01,-1.092097164970570189e-01,-1.185310560604277141e-01,-9.770626370052294674e-02,-1.309284830705319536e-01,-1.282551286664556922e-01,-1.186239335690635194e-01,-1.333158465631014145e-01,-6.043571363093693805e-01,-1.151421379119738908e-01,-1.308026978442354549e-01,-1.286643343843285048e-01,-1.067946499100279611e-01,-1.062427187971014542e-01
-1.202816365944131966e-01,-1.231073759399888834e-01,-1.109857452245170961e-01,-1.092597589186229540e-01,-1.146897943453978191e-01,-1.283932849670109955e-01,-1.115330423680020305e-01,-1.164651287344886377e-01,-1.165007743206609853e-01,-1.106820083179354264e-01,-9.640886097669415511e-02,-2.813489585720054809e-01,-1.426999088154632944e-01,-1.350179768733195951e-01,-1.011032380767522831e-01,-1.045019592756205318e-01,-9.954993687056133689e-02,-1.117140217852551076e-01,-1.085965150086063286e-01,-1.216488450569267465e-01,-9.447281947386064471e-02,-5.428528764570362819e-01,-2.363008592440332678e-01,-2.449848234907819333e-01,-2.316608035222885997e-01,-2.443668375908221169e-01,-1.637343999255006510e-01,-1.529709125449215112e-01,-1.500088654930581689e-01,-1.289620659244505863e-01
-1.217672092500687447e-01,-1.763675811613300004e-01,-1.362715075838779044e-01,-1.188909378291313074e-01,-1.199336367396221931e-01,-1.100965322237198035e-01,-1.301872541155051355e-01,-1.036796530066598776e-01,-1.459928292493981039e-01,-1.465626212620932678e-01,-1.107999084475987106e-01,-1.169327713730905771e-01,-9.461638924727983069e-02,-1.208857851979833198e-01,-1.135356715742519146e-01,-1.127289450207907134e-01,-1.388610663199503215e-01,-1.263858994332868746e-01,-1.318743691904654680e-01,-2.006558702429058760e-01,-2.124646547119785622e-01,-2.825200582023849605e-01,-4.240572653681386472e-01,-1.614179517123123242e-01,-1.255173792537569166e-01,-1.278966813582277928e-01,-1.131624540452763894e-01,-1.312956996787110753e-01,-1.231432504641121056e-01,-1.206365327059682330e-01
-1.254674991285784635e-01,-1.205587967164944985e-01,-1.224903942465220830e-01,-1.324800277672637250e-01,-1.193006942935065651e-01,-1.154163200210271134e-01,-1.238896349169098798e-01,-1.277636636335268694e-01,-9.291979661903455867e-02,-1.748850534881616625e-01,-2.071628973164179599e-01,-1.768412286661307231e-01,-1.234834622011248273e-01,-1.227130042125680193e-01,-1.227395832602766190e-01,-1.240310277782449844e-01,-1.274762651137203440e-01,-1.196740718316036123e-01,-1.844643038725027329e-01,-2.601922888178820337e-01,-5.660781287112175431e-01,-3.357188567857645189e-01,-2.180826239759827423e-01,-1.859069835620029421e-01,-1.316259638360717243e-01,-1.435828349104664725e-01,-1.422458716509421572e-01,-1.358225199108052395e-01,-1.058216310977031643e-01,-1.220134946639622742e-01
-1.328920439345656623e-01,-1.132144496753032248e-01,-1.206523152243634683e-01,-1.259512629572540621e-01,-1.021964555819040582e-01,-1.842267956349655234e-01,-1.144748513320785754e-01,-1.215586346388402156e-01,-1.204687413195807827e-01,-1.039233650928787084e-01,-1.197036778066623980e-01,-1.291240919702753565e-01,-1.159426419544338366e-01,-1.295679034255762252e-01,-1.257071494215386553e-01,-1.184913731524973590e-01,-1.463382407820061626e-01,-1.520682973600961385e-01,-1.367186857328855087e-01,-3.915591083199138622e-01,-3.420336353245165273e-01,-2.539525269164111254e-01,-1.231466579252084720e-01,-1.141658776425577421e-01,-1.127374096722512375e-01,-1.086385681254700697e-01,-1.089409270015072595e-01,-1.143603117798366597e-01,-1.263890991067241898e-01,-1.266604252553492349e-01
